timestamp,value1,value2,value3
2020-12-31T00:00:00Z,4,3.566666666666667,2.9887640449438204
2021-01-01T00:00:00Z,5,3.6333333333333333,3.011111111111111
2021-01-02T00:00:00Z,7,3.8,3.0444444444444443
2021-01-03T00:00:00Z,7,3.9,3.088888888888889
2021-01-04T00:00:00Z,6,4.066666666666666,3.111111111111111
2021-01-05T00:00:00Z,5,4.166666666666667,3.111111111111111
2021-01-06T00:00:00Z,7,4.266666666666667,3.1555555555555554
2021-01-07T00:00:00Z,7,4.466666666666667,3.2
2021-01-08T00:00:00Z,7,4.6,3.2555555555555555
2021-01-09T00:00:00Z,5,4.666666666666667,3.2777777777777777
2021-01-10T00:00:00Z,4,4.7,3.2888888888888888
2021-01-11T00:00:00Z,4,4.733333333333333,3.311111111111111
2021-01-12T00:00:00Z,5,4.8,3.3333333333333335
2021-01-13T00:00:00Z,3,4.8,3.3222222222222224
2021-01-14T00:00:00Z,1,4.666666666666667,3.311111111111111
2021-01-15T00:00:00Z,3,4.6,3.311111111111111
2021-01-16T00:00:00Z,6,4.633333333333334,3.3444444444444446
2021-01-17T00:00:00Z,4,4.666666666666667,3.3666666666666667
2021-01-18T00:00:00Z,4,4.633333333333334,3.388888888888889
2021-01-19T00:00:00Z,1,4.566666666666666,3.3666666666666667
2021-01-20T00:00:00Z,2,4.533333333333333,3.3444444444444446
2021-01-21T00:00:00Z,2,4.533333333333333,3.3333333333333335
2021-01-22T00:00:00Z,3,4.5,3.3333333333333335
2021-01-23T00:00:00Z,3,4.466666666666667,3.3333333333333335
2021-01-24T00:00:00Z,2,4.366666666666666,3.3222222222222224
2021-01-25T00:00:00Z,5,4.366666666666666,3.3666666666666667
2021-01-26T00:00:00Z,2,4.266666666666667,3.3555555555555556
2021-01-27T00:00:00Z,3,4.2,3.3555555555555556
