timestamp,value1,value2,value3
2020-12-08T00:00:00Z,0.007575981837343051,0.013304445585561176,0.0270415528188281
2020-12-09T00:00:00Z,0.025225412825421106,0.014112059083058926,0.027014446251762324
2020-12-10T00:00:00Z,0.006104632843611561,0.012950744043260543,0.026706948995760108
2020-12-11T00:00:00Z,0.013972859973971307,0.013318379416061244,0.026522396980951574
2020-12-12T00:00:00Z,0.006551991942294483,0.0116358367596367,0.026237105480399328
2020-12-13T00:00:00Z,0.03751991248359728,0.012619321675171139,0.026396018255092257
2020-12-14T00:00:00Z,0.001550707241245901,0.012618443950702721,0.026050944491011058
2020-12-15T00:00:00Z,3.036486105727969,0.11335850174781763,0.06728978231617486
2020-12-16T00:00:00Z,1.1313440820864178,0.1509822279081195,0.0816688944752322
2020-12-17T00:00:00Z,5.878330440174619,0.34663023369783846,0.15895771508455736
2020-12-18T00:00:00Z,0.1208302426631137,0.35032184537753663,0.15845603781585416
2020-12-19T00:00:00Z,0.7322493207473066,0.37441643163339583,0.16590789863314576
2020-12-20T00:00:00Z,0.18878429937050747,0.3807079204433219,0.1662011858220863
2020-12-21T00:00:00Z,0.22305791391711605,0.38790782489995573,0.1669208912410107
2020-12-22T00:00:00Z,0.004692008499173354,0.3866999245564756,0.16489303020673773
2020-12-23T00:00:00Z,0.08006349820857536,0.3881448587748207,0.16384575203392093
2020-12-24T00:00:00Z,0.006900485666566942,0.3881588058687244,0.1619317853709044
2020-12-25T00:00:00Z,0.36515432976548884,0.399462793187641,0.16438024976120058
2020-12-26T00:00:00Z,0.7889588551754237,0.4232820543995276,0.17181570934946513
2020-12-27T00:00:00Z,0.9861538351212785,0.4561538050903072,0.18139615788795707
2020-12-28T00:00:00Z,2.75503447777456,0.5477331017719852,0.21132218486338267
2020-12-29T00:00:00Z,1.6048718750230475,0.6012244867527156,0.22733999739395352
2020-12-30T00:00:00Z,2.860950453009285,0.6965499447146823,0.2572673889350368
2020-12-31T00:00:00Z,0.9794052451921864,0.7291000109285678,0.2653812974323082
2021-01-01T00:00:00Z,0.09275541854737555,0.7321912984379609,0.2634632321113645
2021-01-02T00:00:00Z,0.8295989054284175,0.7597265594408817,0.27127898757290886
2021-01-03T00:00:00Z,0.5457176423976409,0.7776133890233307,0.2769549034016037
2021-01-04T00:00:00Z,1.7354019192543604,0.8354595215860191,0.29603595935351934
2021-01-05T00:00:00Z,2.6703648005541987,0.9242811341599959,0.3253264031897091
2021-01-06T00:00:00Z,3.0460269949846017,1.0253878216145573,0.35846651240420874
2021-01-07T00:00:00Z,6.091933385287946,1.2281997350629108,0.42582577713114333
2021-01-08T00:00:00Z,3.011116166282383,1.3277294268448094,0.4592715096086543
2021-01-09T00:00:00Z,1.1518253154049851,1.365920116263522,0.4718883236493959
2021-01-10T00:00:00Z,0.05852110277113965,1.3674050576900945,0.4722019259821283
2021-01-11T00:00:00Z,0.24806431549202818,1.3754554684750855,0.474881863829718
2021-01-12T00:00:00Z,0.01735994073598023,1.3747834694168317,0.47386378844452326
2021-01-13T00:00:00Z,0.000519780852219208,1.3747491052038643,0.4737663550451314
2021-01-14T00:00:00Z,3.5155607619192006e-05,1.273534073533186,0.4736562435597756
2021-01-15T00:00:00Z,0.07049846552340565,1.2381725529810859,0.4737459471299621
2021-01-16T00:00:00Z,0.07978549033959785,1.0448877213199184,0.47424539877370064
2021-01-17T00:00:00Z,0.01608860494089996,1.0413963333958447,0.46945258576059673
2021-01-18T00:00:00Z,0.12902330704254444,1.0212887996056859,0.47087519479705287
2021-01-19T00:00:00Z,2.5013589594200003e-07,1.0149959979645322,0.47073343199913853
2021-01-20T00:00:00Z,5.8863995696019996e-06,1.007560930380614,0.47048860250522206
2021-01-21T00:00:00Z,0.000116394430001019,1.0074084099116416,0.47000257279656493
2021-01-22T00:00:00Z,0.004755750445352406,1.0048981516528674,0.4700178290697862
2021-01-23T00:00:00Z,0.010985657537417936,1.0050343240485626,0.46988868918748683
2021-01-24T00:00:00Z,0.0006419247729828391,0.9928839105488123,0.4696337580826671
2021-01-25T00:00:00Z,0.03245509701827628,0.9676671186102407,0.46999436832589175
2021-01-26T00:00:00Z,0.000318870331305586,0.9348059531172416,0.4696257085998904
2021-01-27T00:00:00Z,0.00016048115514807,0.8429768198965946,0.46937978732999136
2021-01-28T00:00:00Z,0.0022220748418406984,0.7895551598905542,0.4682132146527808
2021-01-29T00:00:00Z,0.08466637760591034,0.6970123573771084,0.4690512188446267
2021-01-30T00:00:00Z,0.003069335847650881,0.6644678270656239,0.469074882667974
2021-01-31T00:00:00Z,0.001439758991305557,0.6614239717470883,0.4690908799900993
2021-02-01T00:00:00Z,0.001014901632359888,0.6338045049538863,0.46891255311045577
2021-02-02T00:00:00Z,0.002646725251146489,0.6157021410490031,0.46889261373603797
2021-02-03T00:00:00Z,0.015944940190398424,0.5583869084135377,0.46888500615034423
2021-02-04T00:00:00Z,0.006607136054385407,0.46959498626354396,0.4688344715251783
2021-02-05T00:00:00Z,0.13866600370364415,0.37268295322084544,0.47037459891852146
2021-02-06T00:00:00Z,0.0266577020133274,0.17050709711169149,0.4706704259200542
2021-02-07T00:00:00Z,0.19812476140057464,0.07674071694896455,0.47286073429227743
2021-02-08T00:00:00Z,0.8987666365846864,0.06830542765495459,0.48239209598724553
2021-02-09T00:00:00Z,0.06671487362761859,0.06857855335017056,0.48310066348544184
2021-02-10T00:00:00Z,0.3137167378014363,0.07076696742715084,0.4859527575539574
2021-02-11T00:00:00Z,0.2645535843504798,0.07900675554763416,0.48880318221321206
2021-02-12T00:00:00Z,0.18785125284017828,0.0852511379472328,0.49087289570059955
2021-02-13T00:00:00Z,0.0764149505273036,0.08779713111122228,0.49156323546407493
2021-02-14T00:00:00Z,0.7766655737602965,0.11133603471911864,0.5001636052027743
2021-02-15T00:00:00Z,0.43854212156670874,0.12329458909335567,0.5049375147037038
2021-02-16T00:00:00Z,0.1867344273691258,0.12898278317429654,0.5069003206492255
